datetime,open,high,low,close,volume
2022-03-24 11:20:00+00:00,43024.7,43063.8,43006.6,43010.1,920.019
2022-03-24 11:30:00+00:00,43010.0,43048.0,42937.0,42982.3,798.803
2022-03-24 11:40:00+00:00,42982.3,42982.3,42847.6,42920.7,2513.89
2022-03-24 11:50:00+00:00,42920.7,42962.2,42898.4,42949.5,1047.989
2022-03-24 12:00:00+00:00,42949.5,43062.0,42927.3,43002.5,1782.542
2022-03-24 12:10:00+00:00,43002.6,43010.0,42858.0,42921.9,2732.345
2022-03-24 12:20:00+00:00,42922.0,42990.0,42905.7,42919.9,1159.714
2022-03-24 12:30:00+00:00,42919.9,42945.0,42820.0,42835.4,1587.161
2022-03-24 12:40:00+00:00,42835.3,42854.7,42721.0,42813.6,3609.377
2022-03-24 12:50:00+00:00,42813.6,42865.0,42765.0,42799.5,1415.457
2022-03-24 13:00:00+00:00,42799.5,42908.1,42780.2,42899.9,1465.676
2022-03-24 13:10:00+00:00,42900.0,42906.7,42791.0,42813.5,1226.689
2022-03-24 13:20:00+00:00,42813.6,42853.5,42757.6,42758.4,1142.58
2022-03-24 13:30:00+00:00,42758.5,42977.0,42525.0,42831.4,7815.694
2022-03-24 13:40:00+00:00,42831.5,42997.9,42827.6,42855.2,3695.724
2022-03-24 13:50:00+00:00,42855.2,43050.0,42790.0,42968.9,4639.157999999999
2022-03-24 14:00:00+00:00,42968.4,43135.3,42968.2,43048.7,3865.323
2022-03-24 14:10:00+00:00,43048.8,43060.0,42905.5,42963.4,2167.168
2022-03-24 14:20:00+00:00,42963.4,43005.0,42917.1,42942.3,1362.613
2022-03-24 14:30:00+00:00,42942.2,43020.9,42866.2,42973.5,1908.732
2022-03-24 14:40:00+00:00,42973.5,43653.6,42924.8,43333.2,11378.301
2022-03-24 14:50:00+00:00,43333.3,43665.0,43230.0,43564.8,7682.110000000001
2022-03-24 15:00:00+00:00,43562.0,43785.3,43450.0,43508.0,12728.831
2022-03-24 15:10:00+00:00,43508.0,43800.0,43490.0,43691.1,6643.500999999999
2022-03-24 15:20:00+00:00,43691.2,43850.0,43605.0,43753.4,5817.5560000000005
2022-03-24 15:30:00+00:00,43753.3,43964.0,43640.0,43888.7,9177.414
2022-03-24 15:40:00+00:00,43888.7,44000.0,43735.0,43758.9,12493.932
2022-03-24 15:50:00+00:00,43758.9,44020.0,43711.2,43967.0,5703.8949999999995
2022-03-24 16:00:00+00:00,43970.7,44088.0,43825.0,43872.7,6208.28
2022-03-24 16:10:00+00:00,43872.7,44029.2,43822.3,44016.4,4214.414
2022-03-24 16:20:00+00:00,44014.0,44188.0,43888.0,43917.1,6956.128
2022-03-24 16:30:00+00:00,43917.0,43956.3,43820.0,43871.5,3318.756
2022-03-24 16:40:00+00:00,43871.4,43958.9,43846.2,43883.7,1583.215
2022-03-24 16:50:00+00:00,43883.7,44046.5,43877.0,43974.8,1962.327
2022-03-24 17:00:00+00:00,43974.7,44040.0,43935.8,44006.8,2127.2870000000003
2022-03-24 17:10:00+00:00,44006.7,44200.0,43991.9,44158.0,3800.362
2022-03-24 17:20:00+00:00,44158.1,44184.0,44002.5,44055.0,3181.091
2022-03-24 17:30:00+00:00,44055.0,44083.0,43942.2,43964.2,2275.127
2022-03-24 17:40:00+00:00,43964.1,43996.7,43880.0,43897.3,1762.393
2022-03-24 17:50:00+00:00,43897.4,43949.0,43777.0,43790.5,2291.361
2022-03-24 18:00:00+00:00,43790.5,43905.5,43777.1,43857.7,1853.4270000000001
2022-03-24 18:10:00+00:00,43857.7,43897.2,43756.0,43779.9,1622.272
2022-03-24 18:20:00+00:00,43779.9,43886.4,43741.8,43866.5,2073.965
2022-03-24 18:30:00+00:00,43866.5,43939.0,43845.7,43913.0,1457.113
2022-03-24 18:40:00+00:00,43913.8,43938.4,43871.1,43930.3,834.308
2022-03-24 18:50:00+00:00,43930.3,43980.0,43915.0,43972.2,1287.523
2022-03-24 19:00:00+00:00,43971.9,43998.9,43866.6,43995.6,1179.967
2022-03-24 19:10:00+00:00,43995.6,44022.4,43911.1,43983.5,1373.03
2022-03-24 19:20:00+00:00,43983.5,44050.0,43983.5,44030.5,1215.288
2022-03-24 19:30:00+00:00,44030.4,44050.0,43973.4,43988.3,1014.689
2022-03-24 19:40:00+00:00,43988.3,44015.9,43889.4,43902.8,1286.173
2022-03-24 19:50:00+00:00,43902.7,43928.8,43871.3,43891.1,920.472
2022-03-24 20:00:00+00:00,43891.0,43896.4,43810.0,43819.2,1209.772
2022-03-24 20:10:00+00:00,43819.2,43910.0,43809.6,43897.5,866.746
2022-03-24 20:20:00+00:00,43897.4,43913.5,43850.5,43882.7,614.92
2022-03-24 20:30:00+00:00,43882.6,43935.9,43800.0,43867.5,1094.039
2022-03-24 20:40:00+00:00,43867.6,43916.4,43863.1,43874.8,511.44
2022-03-24 20:50:00+00:00,43874.8,43896.2,43806.9,43849.0,962.398
2022-03-24 21:00:00+00:00,43849.0,43882.3,43810.9,43847.1,835.24
2022-03-24 21:10:00+00:00,43844.5,43844.7,43782.3,43794.9,995.221
2022-03-24 21:20:00+00:00,43794.9,43922.0,43790.2,43902.1,961.001
2022-03-24 21:30:00+00:00,43902.1,43963.2,43869.5,43961.3,820.892
2022-03-24 21:40:00+00:00,43961.3,44034.3,43849.7,44008.0,1695.173
2022-03-24 21:50:00+00:00,44008.0,44026.2,43943.7,44002.7,1091.069
2022-03-24 22:00:00+00:00,44002.6,44023.4,43868.7,43951.4,1293.316
2022-03-24 22:10:00+00:00,43951.4,44004.4,43912.0,43949.2,856.4780000000001
2022-03-24 22:20:00+00:00,43949.1,44087.5,43936.3,44029.1,1290.647
2022-03-24 22:30:00+00:00,44029.0,44034.7,43955.0,43958.9,730.663
2022-03-24 22:40:00+00:00,43958.9,44048.5,43940.2,43978.8,789.757
2022-03-24 22:50:00+00:00,43978.8,43983.7,43909.2,43926.8,738.544
2022-03-24 23:00:00+00:00,43926.8,43986.0,43877.0,43905.0,1403.18
2022-03-24 23:10:00+00:00,43906.8,43918.0,43873.4,43902.9,637.2040000000001
2022-03-24 23:20:00+00:00,43902.9,43946.3,43880.1,43912.8,550.254
2022-03-24 23:30:00+00:00,43912.7,43968.8,43890.0,43959.9,624.2529999999999
2022-03-24 23:40:00+00:00,43960.0,43980.0,43896.4,43900.6,631.075
2022-03-24 23:50:00+00:00,43900.7,43985.0,43850.0,43973.4,1058.562
2022-03-25 00:00:00+00:00,43973.2,43978.2,43850.0,43873.7,1296.4370000000001
2022-03-25 00:10:00+00:00,43873.7,43925.0,43839.7,43873.0,1000.618
2022-03-25 00:20:00+00:00,43872.9,43910.6,43831.4,43874.0,905.274
2022-03-25 00:30:00+00:00,43874.0,43951.2,43856.2,43940.0,833.365
2022-03-25 00:40:00+00:00,43939.9,43999.0,43923.1,43981.9,1025.307
2022-03-25 00:50:00+00:00,43981.9,43993.9,43915.8,43951.3,720.51
2022-03-25 01:00:00+00:00,43952.6,44041.8,43915.1,43996.5,1146.2549999999999
2022-03-25 01:10:00+00:00,43996.6,44044.5,43983.8,44028.5,1024.47
2022-03-25 01:20:00+00:00,44028.5,44078.0,43977.9,44071.9,1053.726
2022-03-25 01:30:00+00:00,44071.9,44444.0,43972.5,44179.7,11293.403
2022-03-25 01:40:00+00:00,44179.7,44276.8,44043.8,44091.4,3045.422
2022-03-25 01:50:00+00:00,44092.3,44201.8,44034.1,44106.8,1815.859
2022-03-25 02:00:00+00:00,44106.7,44140.0,43950.0,44019.0,2182.868
2022-03-25 02:10:00+00:00,44018.9,44030.2,43919.8,43978.7,1581.221
2022-03-25 02:20:00+00:00,43978.8,44041.5,43920.1,44004.9,2264.734
2022-03-25 02:30:00+00:00,44004.9,44014.2,43872.1,43889.2,2149.162
2022-03-25 02:40:00+00:00,43889.2,43917.8,43857.7,43868.8,1136.326
2022-03-25 02:50:00+00:00,43868.8,43941.9,43866.1,43929.2,789.422
2022-03-25 03:00:00+00:00,43929.2,43943.8,43888.0,43888.0,790.506
2022-03-25 03:10:00+00:00,43888.0,43932.4,43850.4,43860.1,741.357
2022-03-25 03:20:00+00:00,43860.1,43937.9,43843.3,43930.1,866.002
2022-03-25 03:30:00+00:00,43930.2,43980.0,43892.8,43972.0,909.311
2022-03-25 03:40:00+00:00,43972.0,43981.2,43913.7,43926.8,737.602
2022-03-25 03:50:00+00:00,43926.9,43961.9,43918.1,43961.8,413.66
2022-03-25 04:00:00+00:00,43961.8,43984.6,43931.5,43952.2,729.821
2022-03-25 04:10:00+00:00,43952.1,43952.1,43885.0,43909.7,854.4839999999999
2022-03-25 04:20:00+00:00,43910.3,44028.0,43907.2,44015.7,1505.574
2022-03-25 04:30:00+00:00,44015.9,44015.9,43918.6,43969.8,728.952
2022-03-25 04:40:00+00:00,43969.7,44007.8,43940.5,43993.0,607.938
2022-03-25 04:50:00+00:00,43992.9,44082.7,43970.1,44082.6,1168.552
2022-03-25 05:00:00+00:00,44082.7,44085.0,44011.4,44026.0,881.168
2022-03-25 05:10:00+00:00,44026.1,44089.5,44003.5,44020.9,1049.277
2022-03-25 05:20:00+00:00,44020.8,44029.5,43985.2,44008.0,717.4639999999999
2022-03-25 05:30:00+00:00,44008.0,44058.7,43961.8,44040.0,813.547
2022-03-25 05:40:00+00:00,44039.9,44079.9,44008.0,44069.8,794.06
2022-03-25 05:50:00+00:00,44070.1,44079.8,44030.2,44047.2,758.153
2022-03-25 06:00:00+00:00,44047.2,44150.0,44045.4,44150.0,1434.772
2022-03-25 06:10:00+00:00,44150.0,44167.0,44089.5,44106.5,1387.196
2022-03-25 06:20:00+00:00,44106.6,44195.0,44100.6,44140.0,1365.8220000000001
2022-03-25 06:30:00+00:00,44140.1,44175.0,44083.0,44111.9,1087.831
2022-03-25 06:40:00+00:00,44111.9,44114.5,43946.0,43998.3,2516.472
2022-03-25 06:50:00+00:00,43998.2,44084.0,43973.0,44083.6,1085.732
2022-03-25 07:00:00+00:00,44083.6,44118.6,44054.7,44087.9,892.788
2022-03-25 07:10:00+00:00,44087.9,44178.0,44068.5,44146.7,1455.4940000000001
2022-03-25 07:20:00+00:00,44147.7,44172.5,44111.0,44129.8,1066.3
2022-03-25 07:30:00+00:00,44129.8,44136.6,43952.4,43969.8,2128.335
2022-03-25 07:40:00+00:00,43969.8,44004.0,43900.1,43900.2,2575.852
2022-03-25 07:50:00+00:00,43900.4,43940.7,43880.0,43902.4,1984.297
2022-03-25 08:00:00+00:00,43902.4,43907.7,43759.6,43768.3,4773.75
2022-03-25 08:10:00+00:00,43768.3,43850.0,43575.1,43842.5,9495.048999999999
2022-03-25 08:20:00+00:00,43842.4,43942.0,43800.0,43892.6,2650.169
2022-03-25 08:30:00+00:00,43892.6,43958.0,43820.0,43905.5,2046.568
2022-03-25 08:40:00+00:00,43905.5,44071.0,43905.4,43970.0,3911.028
2022-03-25 08:50:00+00:00,43970.1,44012.8,43931.8,43992.9,1269.394
2022-03-25 09:00:00+00:00,43995.9,44023.0,43900.0,43912.2,1547.633
2022-03-25 09:10:00+00:00,43912.1,43991.4,43900.0,43984.0,1264.662
2022-03-25 09:20:00+00:00,43983.9,44060.0,43974.3,44000.0,1848.72
2022-03-25 09:30:00+00:00,43999.9,44087.8,43989.1,44082.5,1600.844
2022-03-25 09:40:00+00:00,44082.6,44118.9,44056.1,44061.5,1748.214
2022-03-25 09:50:00+00:00,44061.4,44148.9,44061.4,44095.2,1422.468
2022-03-25 10:00:00+00:00,44095.2,44150.0,44034.0,44100.1,1537.357
2022-03-25 10:10:00+00:00,44100.0,44145.7,44057.8,44097.2,1302.434
2022-03-25 10:20:00+00:00,44097.1,44113.8,44073.7,44095.8,702.246
2022-03-25 10:30:00+00:00,44095.8,44140.0,44091.2,44121.6,793.256
2022-03-25 10:40:00+00:00,44121.6,44164.2,44084.5,44084.6,1043.079
2022-03-25 10:50:00+00:00,44084.6,44328.3,44080.1,44205.5,4296.479
2022-03-25 11:00:00+00:00,44205.6,44274.1,44171.3,44237.9,2248.243
2022-03-25 11:10:00+00:00,44237.9,44445.4,44230.1,44261.6,5642.7880000000005
2022-03-25 11:20:00+00:00,44261.7,44411.7,44191.5,44407.6,3156.241
2022-03-25 11:30:00+00:00,44407.6,44407.7,44297.0,44379.8,2667.035
2022-03-25 11:40:00+00:00,44378.7,44644.0,44375.3,44581.4,11081.039
2022-03-25 11:50:00+00:00,44581.5,44622.0,44525.5,44554.5,2969.7400000000002
2022-03-25 12:00:00+00:00,44554.5,44638.9,44470.7,44495.1,3743.754
2022-03-25 12:10:00+00:00,44495.0,44546.7,44412.2,44535.7,2834.0370000000003
2022-03-25 12:20:00+00:00,44535.6,44692.5,44518.1,44651.6,3920.881
2022-03-25 12:30:00+00:00,44651.6,44728.6,44588.8,44655.6,4006.58
2022-03-25 12:40:00+00:00,44655.7,44878.0,44653.8,44759.0,8393.848
2022-03-25 12:50:00+00:00,44759.1,44900.0,44719.8,44808.9,4211.619000000001
2022-03-25 13:00:00+00:00,44808.9,44868.4,44734.0,44775.2,3785.998
2022-03-25 13:10:00+00:00,44775.3,44824.9,44720.5,44808.0,2234.014
2022-03-25 13:20:00+00:00,44808.0,44849.0,44770.0,44804.0,1657.07
2022-03-25 13:30:00+00:00,44804.1,44964.3,44754.8,44856.8,6704.424
2022-03-25 13:40:00+00:00,44856.9,45045.6,44780.0,44832.9,7268.825
2022-03-25 13:50:00+00:00,44832.9,45142.0,44808.3,44969.9,7421.372
2022-03-25 14:00:00+00:00,44969.9,45087.4,44861.1,44949.1,6099.98
2022-03-25 14:10:00+00:00,44949.0,44950.0,44658.6,44850.6,7233.711
2022-03-25 14:20:00+00:00,44850.6,44975.0,44840.0,44851.7,3016.982
2022-03-25 14:30:00+00:00,44851.7,44959.3,44805.7,44943.2,2940.543
2022-03-25 14:40:00+00:00,44943.2,44973.2,44861.8,44882.5,1874.881
2022-03-25 14:50:00+00:00,44882.6,44912.6,44780.0,44855.1,2501.116
2022-03-25 15:00:00+00:00,44855.2,44867.4,44618.2,44673.4,4728.722
2022-03-25 15:10:00+00:00,44673.3,44738.0,44589.8,44648.0,5248.487
2022-03-25 15:20:00+00:00,44647.9,44648.0,44372.0,44395.3,8829.454
2022-03-25 15:30:00+00:00,44395.8,44487.4,44275.0,44368.6,8598.321
2022-03-25 15:40:00+00:00,44368.7,44430.9,44250.2,44253.1,5556.817
2022-03-25 15:50:00+00:00,44253.2,44355.4,44188.0,44320.2,5321.786
2022-03-25 16:00:00+00:00,44320.2,44390.0,44185.0,44385.2,5772.346
2022-03-25 16:10:00+00:00,44385.3,44580.0,44366.4,44442.3,8567.513
2022-03-25 16:20:00+00:00,44442.2,44455.0,44324.3,44439.6,4175.214
2022-03-25 16:30:00+00:00,44439.6,44453.4,44340.0,44365.1,1388.824
2022-03-25 16:40:00+00:00,44365.0,44374.5,44124.0,44231.9,5425.67
2022-03-25 16:50:00+00:00,44231.9,44308.0,44122.1,44139.7,3770.505
2022-03-25 17:00:00+00:00,44139.6,44300.0,44025.0,44102.8,4744.576999999999
2022-03-25 17:10:00+00:00,44102.8,44260.0,44000.0,44206.6,5660.399
2022-03-25 17:20:00+00:00,44206.6,44259.1,44138.3,44257.6,1864.9279999999999
2022-03-25 17:30:00+00:00,44257.6,44315.0,44175.7,44273.6,2224.542
2022-03-25 17:40:00+00:00,44273.5,44286.1,44145.9,44164.9,1609.337
2022-03-25 17:50:00+00:00,44164.9,44344.9,44160.3,44328.8,1889.44
2022-03-25 18:00:00+00:00,44328.7,44388.0,44292.9,44374.9,2517.164
2022-03-25 18:10:00+00:00,44374.9,44459.8,44305.7,44309.2,4042.282
2022-03-25 18:20:00+00:00,44309.2,44407.7,44273.4,44372.7,1674.077
2022-03-25 18:30:00+00:00,44372.7,44432.8,44329.9,44334.2,1170.642
2022-03-25 18:40:00+00:00,44334.3,44461.0,44323.3,44407.8,1205.933
2022-03-25 18:50:00+00:00,44407.8,44510.4,44407.8,44437.3,1631.704
2022-03-25 19:00:00+00:00,44437.3,44455.9,44280.0,44280.4,1833.53
2022-03-25 19:10:00+00:00,44280.5,44336.6,44230.0,44286.0,1366.009
2022-03-25 19:20:00+00:00,44286.0,44296.3,44187.6,44202.5,1277.559
2022-03-25 19:30:00+00:00,44202.5,44287.9,44150.0,44200.1,1828.044
2022-03-25 19:40:00+00:00,44200.0,44361.0,44200.0,44340.9,1462.3490000000002
2022-03-25 19:50:00+00:00,44340.9,44438.0,44309.6,44428.8,1637.589
2022-03-25 20:00:00+00:00,44428.7,44480.0,44356.4,44377.7,1854.4560000000001
2022-03-25 20:10:00+00:00,44377.8,44520.2,44377.7,44467.6,1382.206
2022-03-25 20:20:00+00:00,44467.5,44480.0,44397.1,44438.1,717.653
2022-03-25 20:30:00+00:00,44438.1,44440.0,44330.5,44398.0,1283.805
2022-03-25 20:40:00+00:00,44398.0,44509.4,44387.0,44477.0,881.948
2022-03-25 20:50:00+00:00,44477.0,44600.0,44457.5,44525.1,1787.0900000000001
2022-03-25 21:00:00+00:00,44525.1,44536.9,44448.1,44450.1,1133.696
2022-03-25 21:10:00+00:00,44450.1,44487.9,44405.0,44438.5,566.119
2022-03-25 21:20:00+00:00,44438.5,44506.0,44407.9,44419.3,519.304
2022-03-25 21:30:00+00:00,44419.2,44438.0,44400.0,44420.0,436.468
2022-03-25 21:40:00+00:00,44420.0,44461.2,44382.2,44428.1,713.509
2022-03-25 21:50:00+00:00,44428.0,44533.0,44428.0,44501.3,796.046
2022-03-25 22:00:00+00:00,44501.4,44510.0,44350.0,44377.6,1359.354
2022-03-25 22:10:00+00:00,44377.6,44419.6,44295.0,44343.0,1068.446
2022-03-25 22:20:00+00:00,44343.0,44368.0,44314.7,44350.7,448.18100000000004
2022-03-25 22:30:00+00:00,44350.8,44395.5,44303.9,44380.0,586.258
2022-03-25 22:40:00+00:00,44380.1,44408.5,44286.5,44377.0,810.087
2022-03-25 22:50:00+00:00,44376.9,44385.6,44232.0,44280.0,1215.911
2022-03-25 23:00:00+00:00,44280.0,44353.5,44216.8,44282.5,999.383
2022-03-25 23:10:00+00:00,44282.5,44334.4,44250.0,44267.4,468.011
2022-03-25 23:20:00+00:00,44267.4,44300.0,44210.7,44260.0,587.122
2022-03-25 23:30:00+00:00,44259.9,44333.5,44251.8,44295.3,549.6659999999999
2022-03-25 23:40:00+00:00,44295.3,44360.0,44272.3,44348.8,526.76
2022-03-25 23:50:00+00:00,44348.7,44370.0,44253.2,44290.6,724.1099999999999
2022-03-26 00:00:00+00:00,44290.6,44363.7,44276.5,44353.9,759.706
2022-03-26 00:10:00+00:00,44353.8,44438.0,44344.0,44389.9,1104.237
2022-03-26 00:20:00+00:00,44389.8,44424.0,44358.5,44408.1,579.428
2022-03-26 00:30:00+00:00,44408.1,44416.7,44318.9,44360.0,557.284
2022-03-26 00:40:00+00:00,44360.1,44407.7,44253.3,44260.9,884.589
2022-03-26 00:50:00+00:00,44260.9,44260.9,44090.0,44128.2,2832.497
2022-03-26 01:00:00+00:00,44128.2,44217.2,44041.0,44178.0,1774.214
2022-03-26 01:10:00+00:00,44178.1,44205.4,44115.2,44178.5,763.5840000000001
2022-03-26 01:20:00+00:00,44177.1,44228.4,44114.6,44146.1,754.794
2022-03-26 01:30:00+00:00,44146.1,44273.2,44127.7,44266.9,946.0699999999999
2022-03-26 01:40:00+00:00,44266.9,44340.8,44243.6,44243.6,1200.305
2022-03-26 01:50:00+00:00,44243.7,44299.0,44221.1,44276.6,542.042
2022-03-26 02:00:00+00:00,44279.8,44368.6,44222.4,44341.0,1032.414
2022-03-26 02:10:00+00:00,44340.9,44359.7,44314.2,44349.9,474.944
2022-03-26 02:20:00+00:00,44349.9,44354.1,44290.0,44341.8,620.898
2022-03-26 02:30:00+00:00,44341.8,44355.0,44280.0,44309.9,464.51
2022-03-26 02:40:00+00:00,44309.9,44335.0,44253.5,44267.8,408.964
2022-03-26 02:50:00+00:00,44267.8,44285.8,44160.0,44262.8,1841.3029999999999
2022-03-26 03:00:00+00:00,44262.8,44335.0,44227.8,44300.0,984.126
2022-03-26 03:10:00+00:00,44300.0,44373.6,44293.6,44359.9,1413.0169999999998
2022-03-26 03:20:00+00:00,44359.9,44417.7,44346.1,44356.1,1322.144
2022-03-26 03:30:00+00:00,44356.0,44398.8,44286.4,44320.0,998.008
2022-03-26 03:40:00+00:00,44320.0,44377.4,44317.5,44364.4,438.814
2022-03-26 03:50:00+00:00,44364.4,44400.0,44361.1,44374.0,579.129
2022-03-26 04:00:00+00:00,44374.0,44433.1,44372.0,44427.3,799.306
2022-03-26 04:10:00+00:00,44427.4,44431.2,44356.4,44359.0,718.974
2022-03-26 04:20:00+00:00,44359.1,44424.0,44338.2,44419.4,657.184
2022-03-26 04:30:00+00:00,44419.4,44420.0,44355.3,44362.4,482.607
2022-03-26 04:40:00+00:00,44362.4,44409.8,44350.0,44408.9,458.357
2022-03-26 04:50:00+00:00,44405.6,44418.7,44374.0,44377.0,373.35699999999997
2022-03-26 05:00:00+00:00,44376.9,44400.0,44322.2,44343.8,540.336
2022-03-26 05:10:00+00:00,44343.8,44400.0,44328.6,44334.7,448.924
2022-03-26 05:20:00+00:00,44337.7,44400.5,44332.0,44400.5,392.131
2022-03-26 05:30:00+00:00,44400.4,44490.0,44374.5,44452.5,1828.2250000000001
2022-03-26 05:40:00+00:00,44452.6,44500.0,44424.9,44472.7,734.833
2022-03-26 05:50:00+00:00,44472.7,44483.9,44442.6,44478.8,395.424
2022-03-26 06:00:00+00:00,44478.9,44529.7,44425.8,44433.6,1626.0
2022-03-26 06:10:00+00:00,44433.5,44463.4,44416.2,44431.3,747.496
2022-03-26 06:20:00+00:00,44431.4,44456.7,44410.7,44445.1,604.418
2022-03-26 06:30:00+00:00,44445.1,44467.9,44410.0,44410.0,410.53200000000004
2022-03-26 06:40:00+00:00,44410.0,44426.6,44356.2,44377.9,645.944
2022-03-26 06:50:00+00:00,44378.0,44426.6,44351.2,44423.2,489.50600000000003
2022-03-26 07:00:00+00:00,44423.1,44445.5,44351.5,44381.9,539.399
2022-03-26 07:10:00+00:00,44381.9,44415.6,44371.7,44391.5,263.926
2022-03-26 07:20:00+00:00,44391.5,44398.6,44333.1,44377.1,474.39
2022-03-26 07:30:00+00:00,44377.0,44478.6,44365.8,44451.1,1223.281
2022-03-26 07:40:00+00:00,44451.0,44515.9,44418.8,44509.4,1190.605
2022-03-26 07:50:00+00:00,44509.9,44527.0,44478.1,44482.8,1091.599
2022-03-26 08:00:00+00:00,44482.8,44495.2,44440.3,44445.3,813.745
2022-03-26 08:10:00+00:00,44445.3,44569.7,44441.8,44538.2,1687.531
2022-03-26 08:20:00+00:00,44538.2,44542.1,44431.1,44439.2,794.99
2022-03-26 08:30:00+00:00,44439.3,44472.5,44421.0,44453.7,679.4830000000001
2022-03-26 08:40:00+00:00,44453.6,44475.0,44429.0,44437.6,380.431
2022-03-26 08:50:00+00:00,44437.5,44499.9,44437.5,44484.2,328.478
2022-03-26 09:00:00+00:00,44484.2,44487.7,44403.6,44441.0,816.54
2022-03-26 09:10:00+00:00,44441.1,44452.7,44405.1,44445.0,463.049
2022-03-26 09:20:00+00:00,44445.0,44473.7,44424.7,44454.5,386.27299999999997
2022-03-26 09:30:00+00:00,44454.4,44497.6,44442.4,44491.1,474.29
2022-03-26 09:40:00+00:00,44491.2,44493.1,44411.5,44422.7,527.992
2022-03-26 09:50:00+00:00,44422.6,44473.3,44417.2,44455.7,424.348
2022-03-26 10:00:00+00:00,44455.2,44476.4,44420.0,44444.0,488.866
2022-03-26 10:10:00+00:00,44444.0,44462.2,44416.5,44435.5,289.085
2022-03-26 10:20:00+00:00,44435.6,44442.5,44361.0,44396.6,1000.427
2022-03-26 10:30:00+00:00,44396.5,44454.1,44393.8,44408.4,512.405
2022-03-26 10:40:00+00:00,44408.7,44419.3,44355.0,44400.0,620.0
2022-03-26 10:50:00+00:00,44400.0,44431.1,44388.1,44412.9,365.78999999999996
2022-03-26 11:00:00+00:00,44413.0,44438.0,44366.0,44366.0,494.247
2022-03-26 11:10:00+00:00,44366.0,44418.9,44359.7,44417.8,561.782
2022-03-26 11:20:00+00:00,44417.9,44466.5,44400.0,44461.4,691.351
2022-03-26 11:30:00+00:00,44461.5,44477.6,44384.6,44402.4,944.519
2022-03-26 11:40:00+00:00,44402.4,44402.4,44360.0,44381.9,683.116
2022-03-26 11:50:00+00:00,44381.9,44391.8,44300.1,44323.6,1065.991
2022-03-26 12:00:00+00:00,44323.6,44380.0,44276.4,44360.1,1310.506
2022-03-26 12:10:00+00:00,44360.0,44372.0,44284.7,44310.0,808.328
2022-03-26 12:20:00+00:00,44309.9,44320.0,44251.0,44285.3,1446.679
2022-03-26 12:30:00+00:00,44286.8,44292.7,44204.0,44250.1,1699.755
2022-03-26 12:40:00+00:00,44250.0,44344.1,44244.0,44300.3,1143.994
2022-03-26 12:50:00+00:00,44300.4,44393.9,44241.0,44330.7,1464.612
2022-03-26 13:00:00+00:00,44330.8,44368.1,44309.4,44359.8,733.132
2022-03-26 13:10:00+00:00,44359.8,44388.9,44285.4,44303.9,766.384
2022-03-26 13:20:00+00:00,44304.0,44307.1,44118.3,44214.0,2750.629
2022-03-26 13:30:00+00:00,44214.0,44248.6,44173.2,44198.8,1149.599
2022-03-26 13:40:00+00:00,44198.8,44284.6,44192.2,44270.7,1211.221
2022-03-26 13:50:00+00:00,44270.7,44299.9,44234.7,44240.5,682.81
2022-03-26 14:00:00+00:00,44240.6,44266.0,44206.0,44229.1,709.067
2022-03-26 14:10:00+00:00,44229.0,44235.6,44176.1,44188.5,896.854
2022-03-26 14:20:00+00:00,44190.7,44227.3,44165.0,44222.4,1125.621
2022-03-26 14:30:00+00:00,44222.5,44233.1,44175.0,44182.4,674.909
2022-03-26 14:40:00+00:00,44182.3,44202.6,44141.2,44176.4,1108.976
2022-03-26 14:50:00+00:00,44176.3,44250.0,44160.0,44249.3,1212.971
2022-03-26 15:00:00+00:00,44249.3,44278.7,44226.8,44259.0,1031.564
2022-03-26 15:10:00+00:00,44258.9,44262.2,44210.0,44213.8,495.053
2022-03-26 15:20:00+00:00,44213.8,44238.5,44200.0,44231.4,539.962
2022-03-26 15:30:00+00:00,44231.3,44326.2,44178.7,44299.8,1965.3609999999999
2022-03-26 15:40:00+00:00,44299.8,44325.2,44251.0,44293.8,1512.6299999999999
2022-03-26 15:50:00+00:00,44293.8,44311.9,44182.0,44193.6,1290.56
2022-03-26 16:00:00+00:00,44193.6,44205.4,44142.0,44168.7,2078.878
2022-03-26 16:10:00+00:00,44168.6,44220.0,44128.0,44195.2,1888.078
2022-03-26 16:20:00+00:00,44195.2,44243.3,44190.0,44231.4,1034.887
2022-03-26 16:30:00+00:00,44231.4,44264.7,44192.1,44264.0,857.788
2022-03-26 16:40:00+00:00,44264.0,44278.0,44257.8,44275.5,618.961
2022-03-26 16:50:00+00:00,44275.5,44298.0,44239.6,44281.5,1054.019
2022-03-26 17:00:00+00:00,44281.4,44313.9,44264.3,44310.9,813.749
2022-03-26 17:10:00+00:00,44311.0,44390.5,44292.4,44328.9,1881.118
2022-03-26 17:20:00+00:00,44329.0,44424.0,44328.9,44395.7,1125.655
2022-03-26 17:30:00+00:00,44395.6,44402.9,44356.2,44368.8,669.154
2022-03-26 17:40:00+00:00,44370.0,44386.0,44339.0,44365.6,527.879
2022-03-26 17:50:00+00:00,44365.7,44385.0,44338.5,44344.6,469.304
2022-03-26 18:00:00+00:00,44344.6,44380.1,44342.5,44374.8,494.205
2022-03-26 18:10:00+00:00,44374.9,44408.5,44338.8,44363.6,752.523
2022-03-26 18:20:00+00:00,44363.6,44366.1,44338.0,44357.9,327.312
2022-03-26 18:30:00+00:00,44357.9,44400.0,44342.6,44394.2,347.584
