datetime,open,high,low,close,volume
2023-11-29 00:00:00+00:00,37812.0,38500.0,37551.8,37837.1,261631.881
2023-11-30 00:00:00+00:00,37837.2,38132.0,37442.9,37716.8,191188.871
2023-12-01 00:00:00+00:00,37716.9,38989.0,37600.0,38660.0,342361.994
2023-12-02 00:00:00+00:00,38659.9,39900.0,38613.5,39435.0,213210.311
2023-12-03 00:00:00+00:00,39435.1,40410.1,39255.2,39979.7,221917.905
2023-12-04 00:00:00+00:00,39979.8,42440.0,39970.4,41993.1,602492.859
2023-12-05 00:00:00+00:00,41993.1,44528.1,41393.5,44081.7,575038.041
2023-12-06 00:00:00+00:00,44081.7,44349.8,43377.0,43774.8,383957.738
2023-12-07 00:00:00+00:00,43775.1,44066.7,42815.0,43296.0,346421.958
2023-12-08 00:00:00+00:00,43296.0,44779.3,43100.0,44209.5,281880.593
2023-12-09 00:00:00+00:00,44209.6,44389.2,43555.0,43734.3,189339.656
2023-12-10 00:00:00+00:00,43734.2,44099.2,43552.5,43810.0,144548.259
2023-12-11 00:00:00+00:00,43810.1,43833.4,40228.3,41271.0,620753.439
2023-12-12 00:00:00+00:00,41271.1,42125.0,40711.0,41515.0,356541.118
2023-12-13 00:00:00+00:00,41514.9,43517.6,40556.0,42875.0,396710.296
2023-12-14 00:00:00+00:00,42875.0,43450.1,41140.0,43032.4,361628.325
2023-12-15 00:00:00+00:00,43032.3,43098.0,41668.0,41968.0,257177.013
2023-12-16 00:00:00+00:00,41968.0,42756.7,41638.1,42287.4,160549.459
2023-12-17 00:00:00+00:00,42287.4,42476.0,41248.3,41396.5,224722.851
2023-12-18 00:00:00+00:00,41396.6,42795.3,40553.8,42671.7,375385.675
2023-12-19 00:00:00+00:00,42671.8,43550.0,41835.4,42298.3,315311.844
2023-12-20 00:00:00+00:00,42298.2,44384.6,42218.3,43708.9,377008.923
2023-12-21 00:00:00+00:00,43708.9,44287.2,43317.2,43896.3,276922.155
2023-12-22 00:00:00+00:00,43896.4,44484.0,43430.4,43999.2,238341.933
2023-12-23 00:00:00+00:00,43999.2,44023.0,43304.2,43725.2,120792.199
2023-12-24 00:00:00+00:00,43725.2,43994.8,42550.0,43008.4,179967.251
2023-12-25 00:00:00+00:00,43008.4,43850.0,42755.4,43611.9,184210.274
2023-12-26 00:00:00+00:00,43611.9,43635.1,41597.0,42538.5,295583.678
2023-12-27 00:00:00+00:00,42538.6,43700.0,42145.7,43453.8,251351.538
2023-12-28 00:00:00+00:00,43453.8,43850.0,42320.5,42600.1,257515.182
2023-12-29 00:00:00+00:00,42600.1,43171.9,41283.2,42095.1,337421.865
2023-12-30 00:00:00+00:00,42095.1,42654.6,41550.0,42174.2,183890.67
2023-12-31 00:00:00+00:00,42174.3,42951.0,42001.0,42314.0,173508.289
