datetime,open,high,low,close,volume
2021-11-29 00:00:00+00:00,57315.72,58924.21,56715.0,57827.98,215111.466
2021-11-30 00:00:00+00:00,57827.97,59224.99,55900.0,56975.0,337624.148
2021-12-01 00:00:00+00:00,56978.06,59100.0,56500.0,57209.29,273959.104
2021-12-02 00:00:00+00:00,57209.28,57428.49,55800.0,56513.57,249985.255
2021-12-03 00:00:00+00:00,56513.56,57670.0,50604.0,53612.0,374132.016
2021-12-04 00:00:00+00:00,53611.86,53889.69,40888.89,49135.66,598774.989
2021-12-05 00:00:00+00:00,49135.66,49699.49,47755.0,49376.6,286434.382
2021-12-06 00:00:00+00:00,49373.83,50888.0,47000.0,50424.72,357711.029
2021-12-07 00:00:00+00:00,50424.72,51929.0,50012.0,50577.2,224670.618
2021-12-08 00:00:00+00:00,50577.2,51210.6,48533.33,50455.61,238229.884
2021-12-09 00:00:00+00:00,50459.61,50773.03,47312.89,47539.76,273086.086
2021-12-10 00:00:00+00:00,47539.34,50188.42,46828.23,47136.35,302974.429
2021-12-11 00:00:00+00:00,47132.31,49499.05,46724.35,49381.15,210959.992
2021-12-12 00:00:00+00:00,49379.51,50768.0,48616.16,50057.01,183434.285
2021-12-13 00:00:00+00:00,50057.02,50180.0,45600.0,46679.93,348551.322
2021-12-14 00:00:00+00:00,46679.93,48657.92,46255.6,48324.04,266213.627
2021-12-15 00:00:00+00:00,48324.0,49479.75,46518.73,48870.48,345239.891
2021-12-16 00:00:00+00:00,48870.48,49439.79,47500.0,47624.5,215874.187
2021-12-17 00:00:00+00:00,47629.1,47988.27,45373.11,46125.33,326458.135
2021-12-18 00:00:00+00:00,46125.33,47336.99,45438.43,46815.99,191006.415
2021-12-19 00:00:00+00:00,46815.99,48461.17,46399.37,46668.63,241698.541
2021-12-20 00:00:00+00:00,46668.65,47533.42,45530.67,46898.14,273804.259
2021-12-21 00:00:00+00:00,46896.82,49298.78,46650.0,48875.15,260008.358
2021-12-22 00:00:00+00:00,48875.88,49599.0,48420.02,48569.69,208463.689
2021-12-23 00:00:00+00:00,48569.69,51377.74,48020.0,50817.92,255885.48
2021-12-24 00:00:00+00:00,50817.94,51805.0,50379.25,50808.55,220208.725
2021-12-25 00:00:00+00:00,50809.37,51190.0,50105.0,50403.64,147662.438
2021-12-26 00:00:00+00:00,50403.64,51300.0,49350.0,50765.73,184800.616
2021-12-27 00:00:00+00:00,50765.73,52134.0,50450.0,50707.72,216225.263
2021-12-28 00:00:00+00:00,50707.72,50713.56,47290.0,47522.03,336083.34
2021-12-29 00:00:00+00:00,47522.02,48125.97,46000.0,46436.54,274795.378
2021-12-30 00:00:00+00:00,46436.53,47911.68,45880.0,47095.02,229931.288
2021-12-31 00:00:00+00:00,47095.02,48575.0,45650.0,46210.56,287186.003
