datetime,open,high,low,close,volume
2020-11-28 00:00:00+00:00,17144.11,17880.0,16865.78,17717.74,268833.749
2020-11-29 00:00:00+00:00,17717.74,18343.0,17523.0,18181.09,256024.006
2020-11-30 00:00:00+00:00,18180.43,19944.0,18178.82,19720.0,500482.574
2020-12-01 00:00:00+00:00,19722.09,19956.0,18050.0,18772.7,553885.333
2020-12-02 00:00:00+00:00,18770.33,19365.0,18329.58,19207.01,335717.482
2020-12-03 00:00:00+00:00,19207.01,19640.0,18865.0,19434.3,245020.576
2020-12-04 00:00:00+00:00,19432.66,19537.16,18570.0,18664.2,276271.939
2020-12-05 00:00:00+00:00,18662.72,19203.46,18510.0,19147.62,165912.647
2020-12-06 00:00:00+00:00,19147.63,19449.1,18855.35,19375.02,176004.606
2020-12-07 00:00:00+00:00,19375.0,19446.36,18908.66,19172.88,169402.371
2020-12-08 00:00:00+00:00,19172.87,19319.38,18133.33,18319.32,280714.132
2020-12-09 00:00:00+00:00,18319.33,18639.7,17650.0,18537.98,353123.689
2020-12-10 00:00:00+00:00,18537.97,18550.0,17916.0,18253.51,233960.241
2020-12-11 00:00:00+00:00,18254.0,18290.44,17555.0,18031.47,317866.07
2020-12-12 00:00:00+00:00,18031.71,18950.0,18012.21,18800.0,196962.282
2020-12-13 00:00:00+00:00,18800.0,19432.0,18705.46,19175.07,239760.089
2020-12-14 00:00:00+00:00,19175.06,19355.35,19004.72,19270.7,181555.823
2020-12-15 00:00:00+00:00,19270.71,19598.0,19039.64,19424.91,248744.054
2020-12-16 00:00:00+00:00,19424.9,21600.0,19274.55,21346.8,459302.012
2020-12-17 00:00:00+00:00,21346.81,23888.04,21231.5,22816.99,823435.821
2020-12-18 00:00:00+00:00,22816.99,23330.0,22363.94,23124.35,305997.222
2020-12-19 00:00:00+00:00,23124.35,24281.61,22735.81,23847.28,337535.438
2020-12-20 00:00:00+00:00,23847.28,24376.0,23076.25,23472.96,322289.774
2020-12-21 00:00:00+00:00,23472.96,24145.0,21920.0,22730.1,476456.589
2020-12-22 00:00:00+00:00,22736.05,23850.0,22387.0,23826.99,326124.313
2020-12-23 00:00:00+00:00,23826.74,24235.42,22572.52,23238.27,394754.939
2020-12-24 00:00:00+00:00,23237.73,23819.81,22700.0,23737.44,237754.257
2020-12-25 00:00:00+00:00,23738.75,24827.64,23450.0,24730.0,284523.431
2020-12-26 00:00:00+00:00,24729.99,26926.0,24507.24,26508.83,367265.555
2020-12-27 00:00:00+00:00,26508.84,28459.84,25850.0,26305.64,540264.148
2020-12-28 00:00:00+00:00,26301.76,27538.82,26117.1,27102.66,267563.468
2020-12-29 00:00:00+00:00,27101.45,27441.73,25913.01,27402.83,260759.449
2020-12-30 00:00:00+00:00,27402.83,29063.72,27401.0,28906.99,374737.655
2020-12-31 00:00:00+00:00,28906.99,29376.7,27848.0,28951.68,313648.835
