datetime,open,high,low,close,volume
2023-03-07 18:30:00+00:00,22258.0,22275.0,22211.8,22216.6,2722.283
2023-03-07 18:40:00+00:00,22216.6,22222.0,22150.0,22171.2,6477.063
2023-03-07 18:50:00+00:00,22171.3,22205.5,22161.6,22191.0,3518.367
2023-03-07 19:00:00+00:00,22191.1,22205.0,22173.7,22202.4,2135.096
2023-03-07 19:10:00+00:00,22202.4,22239.4,22198.6,22217.9,2893.365
2023-03-07 19:20:00+00:00,22218.0,22235.0,22173.4,22204.2,2209.761
2023-03-07 19:30:00+00:00,22204.3,22213.0,22190.8,22195.1,1195.411
2023-03-07 19:40:00+00:00,22195.1,22205.2,22176.3,22190.0,1419.258
2023-03-07 19:50:00+00:00,22189.9,22205.0,22039.0,22118.6,11799.983
2023-03-07 20:00:00+00:00,22118.5,22136.4,21995.6,22023.4,13673.042
2023-03-07 20:10:00+00:00,22023.5,22098.7,21972.0,22090.9,7506.411
2023-03-07 20:20:00+00:00,22090.9,22095.9,21981.5,22018.0,5924.415999999999
2023-03-07 20:30:00+00:00,22017.9,22117.4,22014.3,22094.4,5166.718
2023-03-07 20:40:00+00:00,22094.4,22124.8,22058.4,22066.6,2928.901
2023-03-07 20:50:00+00:00,22066.7,22078.6,22036.5,22047.4,3082.867
2023-03-07 21:00:00+00:00,22047.4,22069.6,22035.8,22037.6,1841.588
2023-03-07 21:10:00+00:00,22037.6,22040.4,21929.0,22006.0,10262.738000000001
2023-03-07 21:20:00+00:00,22006.0,22020.0,21958.8,22010.9,3706.466
2023-03-07 21:30:00+00:00,22011.0,22086.5,22011.0,22085.3,3683.865
2023-03-07 21:40:00+00:00,22085.3,22109.3,22045.4,22052.3,3862.723
2023-03-07 21:50:00+00:00,22052.3,22064.0,22041.8,22046.1,1931.48
2023-03-07 22:00:00+00:00,22046.0,22060.6,21970.7,21983.6,3608.4570000000003
2023-03-07 22:10:00+00:00,21983.5,22034.9,21978.0,22028.8,2411.732
2023-03-07 22:20:00+00:00,22028.7,22109.4,22028.7,22100.5,3581.393
2023-03-07 22:30:00+00:00,22100.5,22108.4,22074.0,22094.6,2481.197
2023-03-07 22:40:00+00:00,22094.6,22112.2,22092.8,22093.1,1497.6000000000001
2023-03-07 22:50:00+00:00,22093.0,22106.7,22064.3,22098.0,1521.56
2023-03-07 23:00:00+00:00,22098.0,22098.0,22068.1,22091.3,1511.113
2023-03-07 23:10:00+00:00,22091.3,22107.7,22082.4,22100.4,1766.598
2023-03-07 23:20:00+00:00,22100.3,22146.6,22091.0,22133.1,3401.982
2023-03-07 23:30:00+00:00,22133.1,22223.4,22118.8,22196.1,5811.897
2023-03-07 23:40:00+00:00,22196.1,22200.0,22168.2,22179.7,3107.7019999999998
2023-03-07 23:50:00+00:00,22179.7,22200.0,22176.3,22187.1,1210.187
2023-03-08 00:00:00+00:00,22187.1,22276.4,22177.0,22215.3,7451.0
2023-03-08 00:10:00+00:00,22215.2,22257.9,22214.7,22243.8,2775.468
2023-03-08 00:20:00+00:00,22243.7,22256.9,22197.7,22209.6,2968.383
2023-03-08 00:30:00+00:00,22209.6,22247.1,22200.0,22204.2,1975.776
2023-03-08 00:40:00+00:00,22204.3,22230.8,22204.2,22208.3,1390.693
2023-03-08 00:50:00+00:00,22208.2,22235.9,22208.2,22234.3,991.133
2023-03-08 01:00:00+00:00,22234.3,22235.0,22200.0,22208.8,1377.237
2023-03-08 01:10:00+00:00,22208.7,22244.4,22208.2,22236.2,1581.626
2023-03-08 01:20:00+00:00,22236.1,22243.6,22210.6,22210.6,1185.24
2023-03-08 01:30:00+00:00,22210.6,22237.9,22203.9,22207.0,1280.444
2023-03-08 01:40:00+00:00,22206.9,22206.9,22124.4,22139.0,4455.997
2023-03-08 01:50:00+00:00,22139.1,22167.2,22138.9,22162.5,2502.977
2023-03-08 02:00:00+00:00,22162.6,22193.4,22150.6,22177.2,2487.112
2023-03-08 02:10:00+00:00,22177.3,22191.4,22153.9,22159.7,1492.973
2023-03-08 02:20:00+00:00,22159.6,22180.0,22158.8,22176.4,775.354
2023-03-08 02:30:00+00:00,22176.3,22181.0,22163.5,22179.1,821.679
2023-03-08 02:40:00+00:00,22179.0,22197.8,22174.9,22174.9,1102.843
2023-03-08 02:50:00+00:00,22174.9,22175.0,22160.9,22165.0,874.6759999999999
2023-03-08 03:00:00+00:00,22165.0,22181.0,22161.6,22172.7,991.775
2023-03-08 03:10:00+00:00,22172.7,22173.2,22118.2,22126.5,3013.115
2023-03-08 03:20:00+00:00,22126.5,22126.6,22073.3,22097.1,4599.394
2023-03-08 03:30:00+00:00,22097.0,22134.1,22082.0,22134.0,2381.045
2023-03-08 03:40:00+00:00,22134.0,22148.4,22118.1,22148.4,1634.609
2023-03-08 03:50:00+00:00,22148.4,22150.0,22130.0,22141.8,1038.922
2023-03-08 04:00:00+00:00,22141.8,22154.9,22140.9,22140.9,869.727
2023-03-08 04:10:00+00:00,22140.9,22155.5,22139.4,22145.0,795.769
2023-03-08 04:20:00+00:00,22145.0,22145.0,22115.2,22115.9,1509.805
2023-03-08 04:30:00+00:00,22115.8,22123.5,22099.3,22099.4,1176.608
2023-03-08 04:40:00+00:00,22099.3,22124.0,22095.8,22120.2,1458.038
2023-03-08 04:50:00+00:00,22120.4,22139.2,22113.9,22133.0,916.982
2023-03-08 05:00:00+00:00,22133.0,22137.9,22090.0,22101.7,1691.967
2023-03-08 05:10:00+00:00,22101.8,22107.1,22060.0,22072.7,2913.368
2023-03-08 05:20:00+00:00,22072.7,22075.3,22030.4,22030.4,3784.551
2023-03-08 05:30:00+00:00,22030.5,22056.7,21960.1,21969.0,9857.963
2023-03-08 05:40:00+00:00,21969.0,21977.2,21800.0,21967.8,24983.789
2023-03-08 05:50:00+00:00,21967.9,22018.0,21928.0,21944.3,9408.589
2023-03-08 06:00:00+00:00,21944.2,21997.0,21920.4,21981.9,5868.661
2023-03-08 06:10:00+00:00,21981.9,22018.0,21970.1,21982.6,3374.694
2023-03-08 06:20:00+00:00,21982.5,22008.0,21964.7,22005.3,2644.877
2023-03-08 06:30:00+00:00,22005.3,22042.6,21991.1,21995.5,3563.3289999999997
2023-03-08 06:40:00+00:00,21995.6,21999.2,21978.0,21997.2,2379.982
2023-03-08 06:50:00+00:00,21997.2,22032.3,21996.0,22015.1,1888.938
2023-03-08 07:00:00+00:00,22015.0,22025.4,22004.2,22008.4,1635.6950000000002
2023-03-08 07:10:00+00:00,22008.4,22010.5,21993.5,22003.6,1498.319
2023-03-08 07:20:00+00:00,22003.7,22003.7,21962.6,21976.5,2095.666
2023-03-08 07:30:00+00:00,21976.5,22028.4,21969.5,22015.2,1841.6660000000002
2023-03-08 07:40:00+00:00,22015.1,22021.6,21991.6,21995.5,1166.432
2023-03-08 07:50:00+00:00,21995.5,22004.6,21951.3,21962.2,2210.2960000000003
2023-03-08 08:00:00+00:00,21962.2,21978.2,21932.8,21978.2,3535.202
2023-03-08 08:10:00+00:00,21978.2,21979.9,21948.6,21959.6,1826.181
2023-03-08 08:20:00+00:00,21959.7,22008.0,21955.6,21999.9,3194.864
2023-03-08 08:30:00+00:00,22000.0,22021.9,21994.4,22011.9,1768.892
2023-03-08 08:40:00+00:00,22012.0,22017.7,21997.1,21997.4,1239.993
2023-03-08 08:50:00+00:00,21997.4,22007.0,21975.5,21980.1,1183.741
2023-03-08 09:00:00+00:00,21980.0,22000.0,21975.0,21978.4,1817.394
2023-03-08 09:10:00+00:00,21978.5,22004.6,21976.3,21995.9,1607.586
2023-03-08 09:20:00+00:00,21995.9,21997.3,21965.0,21972.8,1346.147
2023-03-08 09:30:00+00:00,21972.7,21995.3,21965.5,21993.1,1207.784
2023-03-08 09:40:00+00:00,21993.2,21993.2,21979.2,21990.6,547.771
2023-03-08 09:50:00+00:00,21990.5,22018.8,21990.5,22003.0,1907.354
2023-03-08 10:00:00+00:00,22003.0,22008.7,21993.3,21993.7,1192.995
2023-03-08 10:10:00+00:00,21993.8,22033.0,21991.9,22024.9,2812.072
2023-03-08 10:20:00+00:00,22024.9,22058.8,22022.8,22026.6,3650.85
2023-03-08 10:30:00+00:00,22026.5,22120.0,22026.5,22093.1,8176.477
2023-03-08 10:40:00+00:00,22093.1,22135.0,22090.0,22102.9,6205.449
2023-03-08 10:50:00+00:00,22102.8,22112.2,22091.4,22099.5,2072.617
2023-03-08 11:00:00+00:00,22099.4,22123.0,22070.0,22076.9,3793.881
2023-03-08 11:10:00+00:00,22077.0,22095.9,22056.7,22056.7,2353.451
2023-03-08 11:20:00+00:00,22056.7,22085.1,22056.7,22080.9,1411.0
2023-03-08 11:30:00+00:00,22081.0,22087.4,22062.4,22075.5,1644.4679999999998
2023-03-08 11:40:00+00:00,22075.6,22084.2,22050.0,22054.9,1256.077
2023-03-08 11:50:00+00:00,22055.0,22073.2,22053.3,22061.2,1096.0710000000001
2023-03-08 12:00:00+00:00,22061.1,22076.9,22055.9,22066.0,1344.368
2023-03-08 12:10:00+00:00,22066.0,22089.3,22066.0,22089.3,962.784
2023-03-08 12:20:00+00:00,22089.3,22100.0,22030.5,22033.5,3592.824
2023-03-08 12:30:00+00:00,22033.5,22061.2,22033.4,22042.7,2296.439
2023-03-08 12:40:00+00:00,22042.7,22042.8,22000.0,22000.7,4896.935
2023-03-08 12:50:00+00:00,22000.7,22014.4,21990.0,22007.1,3492.479
2023-03-08 13:00:00+00:00,22007.1,22009.6,21997.7,21999.5,2352.118
2023-03-08 13:10:00+00:00,21999.5,22024.7,21960.1,22010.2,7076.5419999999995
2023-03-08 13:20:00+00:00,22010.1,22050.0,21991.3,22001.8,5041.402
2023-03-08 13:30:00+00:00,22001.8,22029.9,21992.0,22005.5,2390.151
2023-03-08 13:40:00+00:00,22005.5,22035.6,21970.4,21981.9,2872.7039999999997
2023-03-08 13:50:00+00:00,21982.0,21998.2,21934.4,21981.8,5396.862
2023-03-08 14:00:00+00:00,21981.8,21994.6,21920.0,21952.3,4766.879
2023-03-08 14:10:00+00:00,21952.4,22008.0,21932.4,21989.7,6024.688
2023-03-08 14:20:00+00:00,21989.8,21993.4,21950.0,21974.5,3488.29
2023-03-08 14:30:00+00:00,21974.7,22020.0,21944.3,21973.7,5886.024
2023-03-08 14:40:00+00:00,21973.8,22009.0,21958.0,21974.2,3469.1800000000003
2023-03-08 14:50:00+00:00,21974.1,22003.5,21962.0,21962.9,2534.6099999999997
2023-03-08 15:00:00+00:00,21963.0,22039.8,21880.0,21992.4,22470.126
2023-03-08 15:10:00+00:00,21992.4,22222.0,21990.3,22078.1,28043.468
2023-03-08 15:20:00+00:00,22078.1,22139.9,22003.3,22091.3,12159.496
2023-03-08 15:30:00+00:00,22091.3,22188.6,22076.0,22161.0,9994.056
2023-03-08 15:40:00+00:00,22161.0,22171.5,22094.4,22102.9,5392.229
2023-03-08 15:50:00+00:00,22103.0,22148.2,22100.0,22129.5,2639.805
2023-03-08 16:00:00+00:00,22129.6,22209.2,22125.0,22170.3,6866.845
2023-03-08 16:10:00+00:00,22170.2,22180.3,22112.2,22116.8,4897.843
2023-03-08 16:20:00+00:00,22116.7,22129.8,22070.0,22078.5,4871.247
2023-03-08 16:30:00+00:00,22078.6,22102.6,22050.1,22070.8,4649.847
2023-03-08 16:40:00+00:00,22070.8,22169.7,22070.7,22159.7,4163.951
2023-03-08 16:50:00+00:00,22159.6,22168.0,22121.1,22131.8,3259.896
2023-03-08 17:00:00+00:00,22131.8,22140.1,22102.3,22104.4,2009.077
2023-03-08 17:10:00+00:00,22104.5,22120.8,22073.2,22108.9,2749.762
2023-03-08 17:20:00+00:00,22108.8,22117.4,22074.0,22077.6,1550.583
2023-03-08 17:30:00+00:00,22077.7,22082.1,22040.0,22071.0,3859.25
2023-03-08 17:40:00+00:00,22071.0,22087.2,22057.4,22070.3,1325.1770000000001
2023-03-08 17:50:00+00:00,22070.2,22070.3,22020.0,22026.4,3914.21
2023-03-08 18:00:00+00:00,22026.3,22055.0,21980.0,22039.4,5688.4490000000005
2023-03-08 18:10:00+00:00,22039.5,22043.7,22013.3,22017.8,1805.702
2023-03-08 18:20:00+00:00,22017.9,22017.9,21946.7,21961.0,6434.412
2023-03-08 18:30:00+00:00,21961.0,21998.4,21936.0,21977.0,3949.095
2023-03-08 18:40:00+00:00,21977.0,21993.4,21945.7,21986.4,2146.169
2023-03-08 18:50:00+00:00,21986.3,22039.8,21978.1,22014.8,2941.7729999999997
2023-03-08 19:00:00+00:00,22014.7,22022.0,22006.1,22014.5,1549.149
2023-03-08 19:10:00+00:00,22014.6,22022.0,22000.5,22008.1,1420.429
2023-03-08 19:20:00+00:00,22008.1,22019.7,22000.0,22010.1,915.4449999999999
2023-03-08 19:30:00+00:00,22010.1,22035.9,21983.1,22035.9,2197.2760000000003
2023-03-08 19:40:00+00:00,22035.8,22054.2,22026.2,22027.0,2463.51
2023-03-08 19:50:00+00:00,22027.1,22027.1,21990.0,21993.7,1827.18
2023-03-08 20:00:00+00:00,21993.8,22001.7,21963.2,21983.7,1802.479
2023-03-08 20:10:00+00:00,21983.6,21987.9,21964.6,21976.3,1311.635
2023-03-08 20:20:00+00:00,21976.4,22006.0,21976.3,21997.5,1317.104
2023-03-08 20:30:00+00:00,21997.6,22127.4,21992.1,22082.7,8911.548
2023-03-08 20:40:00+00:00,22082.7,22106.6,22067.0,22079.8,2424.464
2023-03-08 20:50:00+00:00,22079.9,22095.3,22068.9,22095.2,1333.274
2023-03-08 21:00:00+00:00,22095.2,22107.8,22068.1,22068.1,1371.465
2023-03-08 21:10:00+00:00,22068.1,22090.0,22056.4,22088.5,1280.937
2023-03-08 21:20:00+00:00,22088.5,22093.1,22058.4,22068.7,1265.041
2023-03-08 21:30:00+00:00,22068.8,22072.4,21982.4,22005.2,3836.187
2023-03-08 21:40:00+00:00,22005.2,22010.5,21920.0,21933.6,5846.489
2023-03-08 21:50:00+00:00,21933.5,22010.0,21900.0,22005.0,6365.04
2023-03-08 22:00:00+00:00,22004.9,22010.0,21951.0,21994.9,2541.314
2023-03-08 22:10:00+00:00,21995.0,21995.0,21966.3,21979.8,1291.092
2023-03-08 22:20:00+00:00,21979.9,21997.0,21979.8,21991.3,1039.472
2023-03-08 22:30:00+00:00,21991.3,21992.5,21954.1,21973.1,1675.372
2023-03-08 22:40:00+00:00,21973.1,21980.8,21900.0,21911.5,2529.7309999999998
2023-03-08 22:50:00+00:00,21911.5,21945.5,21582.1,21792.7,27362.282
2023-03-08 23:00:00+00:00,21792.7,21829.0,21540.5,21664.7,21912.109
2023-03-08 23:10:00+00:00,21664.6,21750.0,21614.9,21715.9,11872.298
2023-03-08 23:20:00+00:00,21715.9,21724.4,21660.0,21691.5,6902.353
2023-03-08 23:30:00+00:00,21691.5,21740.0,21671.1,21693.8,5208.408
2023-03-08 23:40:00+00:00,21693.7,21719.8,21674.3,21713.4,2838.632
2023-03-08 23:50:00+00:00,21713.3,21713.4,21681.4,21695.4,2055.006
2023-03-09 00:00:00+00:00,21695.3,21723.0,21668.6,21722.6,5410.366
2023-03-09 00:10:00+00:00,21722.5,21731.3,21681.7,21684.1,2712.9179999999997
2023-03-09 00:20:00+00:00,21684.0,21756.2,21684.0,21746.3,4043.367
2023-03-09 00:30:00+00:00,21746.3,21746.4,21689.5,21699.4,2604.68
2023-03-09 00:40:00+00:00,21699.5,21730.9,21699.4,21728.3,1712.406
2023-03-09 00:50:00+00:00,21728.3,21736.8,21705.0,21711.3,1417.128
2023-03-09 01:00:00+00:00,21711.2,21716.1,21616.5,21664.8,4846.296
2023-03-09 01:10:00+00:00,21664.7,21736.4,21657.0,21732.4,3496.122
2023-03-09 01:20:00+00:00,21732.4,21752.0,21714.9,21726.6,2576.938
2023-03-09 01:30:00+00:00,21726.6,21735.2,21688.0,21694.4,1660.6109999999999
2023-03-09 01:40:00+00:00,21694.5,21721.8,21683.8,21714.6,1553.755
2023-03-09 01:50:00+00:00,21714.7,21728.6,21692.4,21694.2,1313.145
2023-03-09 02:00:00+00:00,21694.2,21718.4,21692.9,21718.4,1095.148
2023-03-09 02:10:00+00:00,21718.4,21735.4,21703.3,21735.4,1154.088
2023-03-09 02:20:00+00:00,21735.3,21785.5,21734.4,21778.4,5176.4220000000005
2023-03-09 02:30:00+00:00,21778.5,21784.6,21740.7,21750.0,2340.453
2023-03-09 02:40:00+00:00,21750.0,21772.5,21742.5,21767.1,1237.693
2023-03-09 02:50:00+00:00,21767.1,21774.0,21761.1,21761.7,880.12
2023-03-09 03:00:00+00:00,21761.7,21766.8,21753.5,21766.6,1273.034
2023-03-09 03:10:00+00:00,21766.7,21775.0,21736.1,21744.0,1411.866
2023-03-09 03:20:00+00:00,21744.0,21759.1,21744.0,21750.1,611.98
2023-03-09 03:30:00+00:00,21750.1,21791.9,21749.0,21783.9,1856.313
2023-03-09 03:40:00+00:00,21783.9,21798.0,21753.5,21759.2,2378.914
2023-03-09 03:50:00+00:00,21759.2,21765.0,21746.1,21762.6,846.1220000000001
2023-03-09 04:00:00+00:00,21762.6,21766.0,21736.6,21745.9,1782.037
2023-03-09 04:10:00+00:00,21745.8,21745.9,21733.5,21735.9,1144.59
2023-03-09 04:20:00+00:00,21736.0,21740.8,21715.7,21717.5,1636.944
2023-03-09 04:30:00+00:00,21717.5,21743.0,21711.1,21730.1,1219.555
2023-03-09 04:40:00+00:00,21730.1,21731.7,21725.7,21731.2,601.427
2023-03-09 04:50:00+00:00,21731.3,21742.3,21728.7,21729.8,785.24
2023-03-09 05:00:00+00:00,21729.9,21748.5,21726.2,21746.0,773.566
2023-03-09 05:10:00+00:00,21746.0,21754.0,21728.3,21728.4,1067.799
2023-03-09 05:20:00+00:00,21728.3,21732.4,21723.4,21732.4,599.6419999999999
2023-03-09 05:30:00+00:00,21732.3,21738.7,21721.1,21723.3,782.56
2023-03-09 05:40:00+00:00,21723.2,21739.9,21721.6,21739.3,942.664
2023-03-09 05:50:00+00:00,21739.4,21746.8,21725.3,21729.3,898.8779999999999
2023-03-09 06:00:00+00:00,21729.3,21735.1,21713.5,21716.4,1030.716
2023-03-09 06:10:00+00:00,21716.3,21736.2,21716.3,21736.2,832.862
2023-03-09 06:20:00+00:00,21736.1,21736.2,21722.0,21722.1,598.321
2023-03-09 06:30:00+00:00,21722.1,21723.2,21678.1,21713.6,3088.14
2023-03-09 06:40:00+00:00,21713.7,21727.3,21700.0,21700.1,1158.217
2023-03-09 06:50:00+00:00,21700.1,21737.2,21689.8,21734.8,2473.824
2023-03-09 07:00:00+00:00,21734.9,21734.9,21716.4,21716.5,1085.006
2023-03-09 07:10:00+00:00,21716.5,21723.5,21702.8,21708.1,896.8860000000001
2023-03-09 07:20:00+00:00,21708.1,21716.8,21698.8,21702.3,939.023
2023-03-09 07:30:00+00:00,21702.3,21707.0,21680.3,21692.3,1335.627
2023-03-09 07:40:00+00:00,21692.3,21698.3,21661.1,21689.7,2183.256
2023-03-09 07:50:00+00:00,21689.6,21691.5,21660.0,21680.9,2371.966
2023-03-09 08:00:00+00:00,21680.9,21690.0,21582.0,21630.0,12733.896
2023-03-09 08:10:00+00:00,21629.9,21658.9,21628.8,21642.0,2821.893
2023-03-09 08:20:00+00:00,21642.0,21643.0,21617.3,21634.5,2610.433
2023-03-09 08:30:00+00:00,21634.6,21672.3,21631.1,21670.5,2734.865
2023-03-09 08:40:00+00:00,21670.5,21689.6,21600.0,21680.1,4647.951
2023-03-09 08:50:00+00:00,21680.1,21686.3,21649.5,21674.0,2636.04
2023-03-09 09:00:00+00:00,21674.0,21675.2,21641.4,21659.0,2819.468
2023-03-09 09:10:00+00:00,21659.1,21694.5,21656.2,21688.2,2289.038
2023-03-09 09:20:00+00:00,21688.2,21690.1,21636.1,21647.0,2877.149
2023-03-09 09:30:00+00:00,21647.0,21647.8,21621.4,21631.1,1910.205
2023-03-09 09:40:00+00:00,21631.1,21644.6,21567.0,21625.3,6272.492
2023-03-09 09:50:00+00:00,21625.3,21642.0,21620.0,21631.0,1881.856
2023-03-09 10:00:00+00:00,21631.0,21635.2,21592.5,21618.7,2484.636
2023-03-09 10:10:00+00:00,21618.7,21645.0,21615.9,21626.0,1692.979
2023-03-09 10:20:00+00:00,21625.9,21634.2,21620.4,21634.2,1079.258
2023-03-09 10:30:00+00:00,21634.2,21645.4,21608.8,21609.2,1383.307
2023-03-09 10:40:00+00:00,21609.3,21640.6,21511.1,21634.0,12381.805
2023-03-09 10:50:00+00:00,21634.0,21677.0,21633.0,21639.9,7535.6720000000005
2023-03-09 11:00:00+00:00,21639.8,21650.1,21630.0,21641.2,2453.459
2023-03-09 11:10:00+00:00,21641.3,21653.6,21627.1,21628.8,2399.989
2023-03-09 11:20:00+00:00,21628.7,21632.0,21614.1,21625.3,1625.0079999999998
2023-03-09 11:30:00+00:00,21625.3,21652.7,21625.2,21642.4,1874.099
2023-03-09 11:40:00+00:00,21642.3,21653.6,21642.3,21646.1,1664.05
2023-03-09 11:50:00+00:00,21646.1,21666.0,21645.4,21664.4,2127.042
2023-03-09 12:00:00+00:00,21664.4,21666.5,21640.4,21648.4,2194.022
2023-03-09 12:10:00+00:00,21648.3,21653.1,21615.0,21617.9,1973.6470000000002
2023-03-09 12:20:00+00:00,21618.0,21635.0,21600.1,21626.7,2211.418
2023-03-09 12:30:00+00:00,21626.8,21631.9,21601.4,21623.0,1616.543
2023-03-09 12:40:00+00:00,21623.0,21625.0,21602.0,21610.6,1165.7730000000001
2023-03-09 12:50:00+00:00,21610.6,21626.3,21593.1,21603.7,1922.333
2023-03-09 13:00:00+00:00,21603.6,21609.1,21571.5,21600.0,3834.073
2023-03-09 13:10:00+00:00,21600.0,21613.9,21590.3,21598.4,1715.102
2023-03-09 13:20:00+00:00,21598.3,21608.0,21550.0,21575.0,5410.742
2023-03-09 13:30:00+00:00,21575.0,21685.0,21574.9,21632.1,13526.561
2023-03-09 13:40:00+00:00,21632.1,21675.1,21632.1,21669.8,6447.448
2023-03-09 13:50:00+00:00,21669.8,21741.0,21667.3,21698.6,10946.591
2023-03-09 14:00:00+00:00,21698.7,21735.4,21681.7,21729.2,5939.189
2023-03-09 14:10:00+00:00,21729.2,21823.0,21723.6,21810.6,14032.228
2023-03-09 14:20:00+00:00,21810.6,21816.9,21730.0,21742.6,8958.289
2023-03-09 14:30:00+00:00,21742.6,21784.5,21704.8,21764.4,7948.541
2023-03-09 14:40:00+00:00,21764.6,21770.0,21716.0,21748.9,3903.659
2023-03-09 14:50:00+00:00,21748.8,21760.0,21698.0,21715.9,5118.857
2023-03-09 15:00:00+00:00,21716.0,21803.2,21712.5,21756.0,7906.477
2023-03-09 15:10:00+00:00,21755.9,21765.6,21670.0,21670.0,7812.874
2023-03-09 15:20:00+00:00,21670.1,21719.1,21667.6,21718.3,4233.744
2023-03-09 15:30:00+00:00,21718.3,21728.3,21689.3,21694.3,2462.745
2023-03-09 15:40:00+00:00,21694.2,21719.2,21691.0,21710.8,1416.905
2023-03-09 15:50:00+00:00,21710.9,21710.9,21625.4,21637.4,6227.513
2023-03-09 16:00:00+00:00,21637.4,21657.7,21563.1,21616.0,9243.527
2023-03-09 16:10:00+00:00,21616.0,21666.4,21613.7,21638.3,4675.269
2023-03-09 16:20:00+00:00,21638.3,21644.1,21592.0,21597.8,3886.569
2023-03-09 16:30:00+00:00,21597.7,21623.5,21561.0,21586.0,5334.697
2023-03-09 16:40:00+00:00,21585.9,21596.6,21400.0,21495.0,35892.645
2023-03-09 16:50:00+00:00,21495.2,21520.0,21425.0,21470.0,10329.880000000001
2023-03-09 17:00:00+00:00,21470.0,21511.5,21362.3,21490.8,17535.124
2023-03-09 17:10:00+00:00,21490.8,21503.0,21461.1,21479.6,4048.224
2023-03-09 17:20:00+00:00,21479.6,21515.0,21464.4,21498.1,5260.135
2023-03-09 17:30:00+00:00,21498.1,21502.5,21433.9,21438.0,4365.966
2023-03-09 17:40:00+00:00,21437.9,21465.2,21408.7,21435.3,4812.763
2023-03-09 17:50:00+00:00,21435.3,21469.5,21434.4,21462.9,2234.48
2023-03-09 18:00:00+00:00,21462.9,21483.6,21424.5,21426.6,3662.868
2023-03-09 18:10:00+00:00,21426.6,21438.6,21355.0,21432.6,11615.094000000001
2023-03-09 18:20:00+00:00,21432.5,21450.3,21260.0,21314.0,17665.486
2023-03-09 18:30:00+00:00,21314.0,21314.1,20940.4,21058.1,56321.926999999996
2023-03-09 18:40:00+00:00,21058.1,21112.7,20980.0,21003.8,14591.102
2023-03-09 18:50:00+00:00,21003.8,21043.8,20950.2,21001.3,15250.519
2023-03-09 19:00:00+00:00,21001.3,21009.5,20800.0,20924.6,36276.638
2023-03-09 19:10:00+00:00,20924.7,20976.5,20860.4,20974.2,12925.218
2023-03-09 19:20:00+00:00,20974.3,20976.0,20894.0,20894.1,6591.555
2023-03-09 19:30:00+00:00,20894.0,20907.5,20805.0,20877.1,14470.702
2023-03-09 19:40:00+00:00,20877.0,20906.0,20825.5,20848.4,6281.849
2023-03-09 19:50:00+00:00,20848.4,20848.4,20750.0,20845.6,14399.804
2023-03-09 20:00:00+00:00,20845.6,20858.4,20731.8,20810.0,10788.41
2023-03-09 20:10:00+00:00,20809.9,20809.9,20640.0,20654.0,21641.565
2023-03-09 20:20:00+00:00,20654.1,20661.6,20523.0,20618.4,35721.792
2023-03-09 20:30:00+00:00,20618.4,20734.7,20573.6,20604.5,17779.771
2023-03-09 20:40:00+00:00,20604.5,20614.4,20386.0,20416.4,44090.636
2023-03-09 20:50:00+00:00,20415.6,20544.7,20003.5,20098.0,59348.253
2023-03-09 21:00:00+00:00,20098.0,20325.1,20096.9,20230.8,27647.895
2023-03-09 21:10:00+00:00,20230.9,20399.9,20200.5,20388.0,18944.027000000002
2023-03-09 21:20:00+00:00,20388.0,20395.0,20318.1,20343.3,10784.64
2023-03-09 21:30:00+00:00,20343.2,20377.2,20201.7,20236.5,11465.519
2023-03-09 21:40:00+00:00,20236.4,20330.0,20225.0,20233.5,8540.15
2023-03-09 21:50:00+00:00,20233.4,20249.6,20171.7,20204.0,9459.306
2023-03-09 22:00:00+00:00,20203.9,20372.1,20202.6,20369.3,9133.503999999999
2023-03-09 22:10:00+00:00,20369.3,20487.4,20276.9,20298.8,17061.598
2023-03-09 22:20:00+00:00,20298.9,20347.6,20282.7,20337.4,4208.717000000001
2023-03-09 22:30:00+00:00,20337.4,20382.7,20274.0,20375.6,4662.796
2023-03-09 22:40:00+00:00,20375.7,20376.8,20321.7,20321.7,2271.387
2023-03-09 22:50:00+00:00,20321.6,20354.8,20295.0,20328.5,2290.256
2023-03-09 23:00:00+00:00,20328.5,20328.5,20262.7,20297.3,5797.117
2023-03-09 23:10:00+00:00,20297.2,20350.0,20286.3,20325.1,4091.565
2023-03-09 23:20:00+00:00,20325.0,20346.3,20312.1,20341.1,1877.37
2023-03-09 23:30:00+00:00,20341.0,20352.0,20311.6,20344.7,2860.546
2023-03-09 23:40:00+00:00,20344.7,20344.8,20300.0,20325.9,2486.689
2023-03-09 23:50:00+00:00,20325.8,20365.0,20318.0,20348.3,3577.315
2023-03-10 00:00:00+00:00,20348.4,20351.8,20295.1,20295.2,4200.782
2023-03-10 00:10:00+00:00,20295.1,20295.2,20100.0,20147.8,19696.733
2023-03-10 00:20:00+00:00,20147.8,20164.7,20000.1,20128.1,22246.828
2023-03-10 00:30:00+00:00,20128.2,20161.4,20059.0,20102.1,9029.856
2023-03-10 00:40:00+00:00,20102.0,20135.6,20079.0,20092.1,5249.978
2023-03-10 00:50:00+00:00,20092.0,20122.8,20030.0,20108.8,7329.624
2023-03-10 01:00:00+00:00,20108.8,20122.7,19876.2,20061.4,27222.575999999997
2023-03-10 01:10:00+00:00,20061.4,20066.2,19787.0,19816.5,35553.015
