datetime,Future_Vol_24h,Base_Vol_24h,Target_Residual,RV_Return,return,Past_Residual,delta_H,delta_alpha,alpha_0,delta_H_daily_mean,delta_alpha_daily_mean
2021-01-24 10:20:00,0.0434181336981443,0.05372923804032752,-0.21308014238243023,0.0441733281495381,0.0042366767267765,-0.3981650002742859,0.2229057838364797,0.3910074498360456,0.5208080849043515,0.2470928479592676,0.4392991779531955
2021-01-24 10:30:00,0.0434265260615812,0.05357976978133311,-0.21010111340401788,0.0441935065556548,0.16156581522484,-0.39487519997904363,0.2484415310512664,0.4516022368158827,0.5217219862101634,0.2470928479592676,0.4392991779531955
2021-01-24 10:40:00,0.0433879515841419,0.053476999935651845,-0.2090698644242646,0.04423601899295,0.1969183581561395,-0.3908150201311361,0.2079484034818307,0.3573162078897058,0.5225388130609856,0.2470928479592676,0.4392991779531955
2021-01-24 10:50:00,0.0433669605406526,0.05336276775872341,-0.20741539648141433,0.044257004501262,0.1364302774980785,-0.38781501595776907,0.2445021082230457,0.4406629567357124,0.5220588739415645,0.2470928479592676,0.4392991779531955
2021-01-24 11:00:00,0.0433562320368103,0.05329195173393793,-0.2063348665716303,0.0442696554717073,0.1314242160805889,-0.3857323202775976,0.2612712207228112,0.4829698064321313,0.523856469370346,0.2470928479592676,0.4392991779531955
2021-01-24 11:10:00,0.0433525876327902,0.05320311810917874,-0.20475061261522368,0.0407934807337004,-0.1006362265739468,-0.4629828179368307,0.2496640591554969,0.460890246674406,0.5212396304743632,0.2470928479592676,0.4392991779531955
2021-01-24 11:20:00,0.0435193615395334,0.052682152473774904,-0.19107080351839315,0.040726840735568,0.2020551239404255,-0.46510700151471596,0.2366494696905788,0.4331174808995028,0.5210014071347321,0.2470928479592676,0.4392991779531955
2021-01-24 11:30:00,0.043591301216548,0.05232799418823286,-0.1826738725270919,0.0406601826476868,-0.0138986126909657,-0.4655705582926914,0.2100973384512633,0.3703366164362682,0.5181502204616304,0.2470928479592676,0.4392991779531955
2021-01-24 11:40:00,0.0435684567750398,0.052044490493553065,-0.1777655191274908,0.0406241437049328,-0.1415344212134073,-0.46494757941004344,0.2083076804398644,0.3734130679468331,0.5205024982285512,0.2470928479592676,0.4392991779531955
2021-01-24 11:50:00,0.0434495018319489,0.051792633446509216,-0.17564854136703625,0.040167600092988,0.3246216845438354,-0.4749200615775755,0.1944461161444663,0.3304710806178833,0.5220218715297433,0.2470928479592676,0.4392991779531955
